06:48:03.319843,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10438742:10455302,ack,16714,win,8188,length,16560"
06:48:03.319879,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3351932,win,5688,options,[nopnopTS,val,374354165,ecr,3159352327],length,0"
06:48:03.319892,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10355942,win,24538,length,0"
06:48:03.319898,IP,10.32.1.178.59560,>,134.53.148.250.22,"Flags,[.],ack,3228532,win,9329,options,[nopnopTS,val,1464332282,ecr,2061570884],length,0"
06:48:03.319905,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10365602,win,24530,length,0"
06:48:03.319915,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10371122,win,24545,length,0"
06:48:03.320017,IP,10.32.1.178.59560,>,134.53.148.250.22,"Flags,[.],ack,3232756,win,9329,options,[nopnopTS,val,1464332283,ecr,2061570885],length,0"
06:48:03.320019,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10455302:10471862,ack,16714,win,8188,length,16560"
06:48:03.320058,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3353380,win,5690,options,[nopnopTS,val,374354165,ecr,3159352328],length,0"
06:48:03.320074,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10387682,win,24493,length,0"
06:48:03.320080,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10471862:10477382,ack,16714,win,8188,length,5520"
06:48:03.320202,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3363516,win,5690,options,[nopnopTS,val,374354166,ecr,3159352328],length,0"
06:48:03.320268,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10477382:10493942,ack,16714,win,8188,length,16560"
06:48:03.320318,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3363516:3364964,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320324,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3364964:3366412,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320326,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3366412:3367860,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320329,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3367860:3369308,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320331,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3369308:3370756,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320333,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3370756:3372204,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320335,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3372204:3373652,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320337,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3373652:3375100,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320340,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3375100:3376548,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320342,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3376548:3377996,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320344,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3377996:3379444,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320346,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3379444:3380892,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320410,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10409762,win,24463,length,0"
06:48:03.320440,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10493942:10504982,ack,16714,win,8188,length,11040"
06:48:03.320488,IP,10.32.1.178.59560,>,134.53.148.250.22,"Flags,[.],ack,3237100,win,9329,options,[nopnopTS,val,1464332283,ecr,2061570885],length,0"
06:48:03.320530,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10422182,win,24508,length,0"
06:48:03.320544,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10429082,win,24538,length,0"
06:48:03.320551,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10441502,win,24508,length,0"
06:48:03.320572,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3380892:3382340,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320578,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3382340:3383788,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320581,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3383788:3385236,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320583,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3385236:3386684,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320585,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3386684:3388132,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320588,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3388132:3389580,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320590,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3389580:3391028,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320592,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3391028:3392476,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320595,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3392476:3393924,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320595,IP,134.53.148.193.39186,>,34.111.179.186.443,"Flags,[P.],seq,1:341,ack,1,win,502,options,[nopnopTS,val,1954882567,ecr,3339181390],length,340"
06:48:03.320597,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3393924:3395372,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320600,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3395372:3396820,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320602,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3396820:3398268,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320604,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3398268:3399716,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320606,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3399716:3401164,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320608,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3401164:3402612,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320611,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3402612:3404060,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320628,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10504982:10518782,ack,16714,win,8188,length,13800"
06:48:03.320643,IP,10.32.1.178.59560,>,134.53.148.250.22,"Flags,[.],ack,3241228,win,9329,options,[nopnopTS,val,1464332283,ecr,2061570885],length,0"
06:48:03.320688,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3404060:3405508,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320693,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3405508:3406956,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320695,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3406956:3408404,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320697,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3408404:3409852,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320699,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3409852:3411300,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320702,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3411300:3412748,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320705,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[P.],seq,3412748:3414196,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354164],length,1448:,HTTP"
06:48:03.320719,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3414196:3415644,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320721,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3415644:3417092,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320723,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3417092:3418540,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320722,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10518782:10535342,ack,16714,win,8188,length,16560"
06:48:03.320725,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3418540:3419988,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320728,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3419988:3421436,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320730,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3421436:3422884,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320732,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3422884:3424332,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320735,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3424332:3425780,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320737,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3425780:3427228,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320737,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10455302,win,24500,length,0"
06:48:03.320739,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[P.],seq,3427228:3428676,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320763,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10470482,win,24493,length,0"
06:48:03.320764,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3428676:3430124,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320768,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3430124:3431572,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320770,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3431572:3433020,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320771,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3433020:3434468,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320773,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3434468:3435916,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320774,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3435916:3437364,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320843,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3437364:3438812,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320848,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3438812:3440260,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320850,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3440260:3441708,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320852,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3441708:3443156,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320854,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3443156:3444604,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320855,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3444604:3446052,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320857,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3446052:3447500,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320859,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3447500:3448948,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320861,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3448948:3450396,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320862,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3450396:3451844,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320864,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3451844:3453292,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320866,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3453292:3454740,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.320890,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10478762,win,24530,length,0"
06:48:03.320916,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10482902,win,24560,length,0"
06:48:03.321041,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3454740:3456188,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321046,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3456188:3457636,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321049,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3457636:3459084,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321051,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3459084:3460532,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321052,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3460532:3461980,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321055,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3461980:3463428,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321057,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3463428:3464876,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321070,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3464876:3466324,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321072,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3466324:3467772,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321077,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10489802,win,24538,length,0"
06:48:03.321089,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10493942,win,24515,length,0"
06:48:03.321107,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3467772:3469220,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321110,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[P.],seq,3469220:3470668,ack,976,win,503,options,[nopnopTS,val,3159352329,ecr,374354165],length,1448:,HTTP"
06:48:03.321121,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3470668:3472116,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321123,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3472116:3473564,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321124,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3473564:3475012,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321126,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3475012:3476460,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321128,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3476460:3477908,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321129,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3477908:3479356,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321131,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3479356:3480804,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321133,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[P.],seq,3480804:3482252,ack,976,win,503,options,[nopnopTS,val,3159352330,ecr,374354166],length,1448:,HTTP"
06:48:03.321194,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3372204,win,5690,options,[nopnopTS,val,374354167,ecr,3159352329],length,0"
06:48:03.321212,IP,134.53.148.250.22,>,10.32.1.178.59560,"Flags,[P.],seq,3241228:3245360,ack,2233,win,501,options,[nopnopTS,val,2061570887,ecr,1464332283],length,4132"
06:48:03.321237,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10535342:10551902,ack,16714,win,8188,length,16560"
06:48:03.321325,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10498082,win,24553,length,0"
06:48:03.321377,IP,134.53.148.250.22,>,10.32.1.178.59560,"Flags,[P.],seq,3245360:3253624,ack,2233,win,501,options,[nopnopTS,val,2061570887,ecr,1464332283],length,8264"
06:48:03.321447,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3380892,win,5690,options,[nopnopTS,val,374354167,ecr,3159352329],length,0"
06:48:03.321532,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10504982,win,24538,length,0"
06:48:03.321537,IP,71.136.106.166,>,134.53.148.165:,ICMP,echo,request,id,20,seq,1883,length,16"
06:48:03.321538,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10551902:10573982,ack,16714,win,8188,length,22080"
06:48:03.321550,IP,185.125.190.56.123,>,134.53.148.221.34366:,NTPv4,Server,length,48"
06:48:03.321677,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3404060,win,5690,options,[nopnopTS,val,374354167,ecr,3159352329],length,0"
06:48:03.321691,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10518782,win,24500,length,0"
06:48:03.321695,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10573982:10590542,ack,16714,win,8188,length,16560"
06:48:03.321782,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10590542:10605722,ack,16714,win,8188,length,15180"
06:48:03.321864,IP,134.53.148.250.22,>,10.32.1.178.59560,"Flags,[P.],seq,3253624:3257940,ack,2233,win,501,options,[nopnopTS,val,2061570888,ecr,1464332283],length,4316"
06:48:03.321903,IP,134.53.148.165,>,71.136.106.166:,ICMP,echo,reply,id,20,seq,1883,length,16"
06:48:03.321951,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10535342,win,24485,length,0"
06:48:03.321955,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10605722:10627802,ack,16714,win,8188,length,22080"
06:48:03.322031,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3421436,win,5671,options,[nopnopTS,val,374354167,ecr,3159352329],length,0"
06:48:03.322126,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3482252:3483700,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322133,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3483700:3485148,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322136,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3485148:3486596,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322138,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3486596:3488044,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322140,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[.],seq,3488044:3489492,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322142,IP,134.53.148.139.80,>,10.32.1.43.39450,"Flags,[P.],seq,3489492:3490940,ack,976,win,503,options,[nopnopTS,val,3159352331,ecr,374354167],length,1448:,HTTP"
06:48:03.322154,IP,10.32.1.178.59560,>,134.53.148.250.22,"Flags,[.],ack,3245360,win,9329,options,[nopnopTS,val,1464332285,ecr,2061570887],length,0"
06:48:03.322444,IP,10.32.1.43.39450,>,134.53.148.139.80,"Flags,[.],ack,3456188,win,5681,options,[nopnopTS,val,374354168,ecr,3159352329],length,0"
06:48:03.322501,IP,134.53.148.137.45022,>,10.0.87.75.445,"Flags,[.],ack,10551902,win,24485,length,0"
06:48:03.322503,IP,10.0.87.75.445,>,134.53.148.137.45022,"Flags,[.],seq,10627802:10644362,ack,16714,win,8188,length,16560"
